Date,FTSE_AWD,RAISE,RAISE_Mom,RAISE_LowVol
2024-03-20,562.0743399306604,486.7149127032348,685.7521426054764,451.6826750897287
2024-03-21,565.6731683070263,489.58636609684174,690.2264519099119,453.941928785069
2024-03-22,564.6156796020598,487.6129306720451,687.6709683181642,452.0078979784466
2024-03-25,563.2004767308471,489.0446155869172,689.3900115114645,451.534336989909
2024-03-26,562.3915434527944,486.52540624308295,686.5183230625627,449.0216173021669
2024-03-27,566.1006454452937,492.1047059786747,691.7141198096796,455.6576764084922
2024-03-28,566.4267552187566,494.7709057489223,695.0058804137382,457.01029733728
2024-03-29,566.6702172288467,495.00267397467576,695.5774513987334,457.2560480362848
2024-04-01,564.4372987972945,493.07492732224097,692.5000446482238,453.2734351330703
2024-04-02,561.0892467476932,495.10906141665714,694.6178486195679,451.855453778182
2024-04-03,561.9507365179834,496.9982985791738,698.580103299678,450.93395291898094
2024-04-04,558.5963519897066,497.84478960359786,698.9611401162985,451.3126387173276
2024-04-05,560.9376775328963,497.6578387211336,698.7786028396882,448.7999922329204
2024-04-08,562.1001749914343,499.9853062652773,702.4084718111735,451.3595332216549
2024-04-09,562.695604579503,502.9746210264772,705.15009716004,454.6011418544233
2024-04-10,557.4626115125044,497.860068532012,700.207152255554,446.8977479860694
2024-04-11,559.2396742689783,496.0009763818492,697.2262067286,444.898150422336
2024-04-12,552.9008220951075,494.0521413449038,694.8160116446585,442.7466427165596
2024-04-15,547.4466894116459,489.835085370416,688.9463250010837,439.8296992430549
2024-04-16,543.6282559767388,483.0367918305485,679.8758719138083,433.2300173961683
2024-04-17,541.05890359642,483.6980149554519,677.8892283070383,433.9599417006904
2024-04-18,541.2297797320952,485.58484756082487,679.7523576993514,436.2196874880535
2024-04-19,537.2097363012624,487.88736247792,681.8826886908771,438.2502590654954
2024-04-22,541.766509315742,490.8497263208477,687.2786705883456,442.55843794672217
2024-04-23,548.27428524536,493.767506348865,691.9149011326869,445.30089630344384
2024-04-24,548.6596798145067,493.9672169419645,690.9165727881102,444.4362238744822
2024-04-25,545.610471925757,495.649383916668,692.1597382961008,444.8020259076676
2024-04-26,550.2235413343761,494.7507157320608,692.6358366012802,442.5532569924919
2024-04-29,552.2744821614295,499.16302733311335,696.3863732128825,446.2901828986769
2024-04-30,545.8230025015772,492.3609016161432,686.3786078590995,442.02889669197657
2024-05-01,544.0816722519342,490.0394850751199,680.771843008943,442.4396918898026
2024-05-02,548.6743070105434,493.7359500545191,685.9991059284507,447.3830766973484
2024-05-03,555.1939015337528,497.1672246810176,690.632449543213,451.2649124305272
2024-05-06,559.9399873755648,500.28344432727135,695.4077882442471,453.0883293474814
2024-05-07,561.9846843370985,503.40297948388593,699.2595672809665,457.2250541293098
2024-05-08,560.9365129437418,502.1642468705808,697.5033131074422,456.3098445775517
2024-05-09,563.5400743489756,507.9364142320731,704.5143113519688,460.7913967150348
2024-05-10,565.156422481616,509.5172737419315,706.7056434398785,462.394885097997
2024-05-13,565.4219568167273,509.5413180483039,706.2114336306742,462.7954368487958
2024-05-14,567.6450651726752,510.7312198117473,706.3583719696272,463.524596503532
2024-05-15,573.6640615820515,513.8708453414508,709.3942773896116,467.5990768087738
2024-05-16,573.6266330072119,514.096199232185,709.5487740282888,469.5771689621197
2024-05-17,574.1175315840545,516.1563042135082,712.0677171154886,469.804613416334
2024-05-20,575.0103976265889,516.2249210816469,712.4285593437087,469.3997581687393
2024-05-21,575.4307322398798,515.3013649543967,710.5771785095579,468.16564129451376
2024-05-22,573.1697050282648,509.0766966216781,702.3978098205308,465.276508155771
2024-05-23,570.0645895719113,503.08232986585216,697.0252037758061,457.6438195856689
2024-05-24,572.3136978353317,503.4061338240365,699.04114176702,456.6130481137945
2024-05-27,573.5319044148363,505.7207983574549,702.7037794444202,458.9618327611087
2024-05-28,573.0775243110812,506.3640452505325,703.394927490417,456.8325668382344
2024-05-29,567.2516407655806,499.0409540425748,692.8387689166738,450.48636524207177
2024-05-30,565.6524472860863,501.7600111390414,695.7289771158245,454.0651591852828
2024-05-31,569.8007723620799,508.9918146856249,704.3996103008099,461.1796255730015
2024-06-03,571.5764737187372,505.8022479170968,698.3500286742893,460.6127367833444
2024-06-04,571.581496097393,502.3967740024525,693.6387855524549,461.7127861984777
2024-06-05,576.1880753493788,501.8286887861725,693.8470481292572,460.36848078624695
2024-06-06,577.3686930886898,503.1764840777827,695.824130052509,460.6800937888751
2024-06-07,575.7571366852073,497.6717409368492,689.9066943646935,456.117841002205
2024-06-10,576.1740304101896,499.4104062868941,692.3939395799176,456.53516967254905
2024-06-11,575.752516825375,494.7265850374898,686.7341867780308,451.6934833293981
2024-06-12,581.7508170657959,496.6134271823948,689.8675383718424,453.5341278354908
2024-06-13,579.6718481222805,492.1770000308566,681.6375780450991,451.5849924698076
2024-06-14,577.8056344478366,489.40773833386,677.4103639712447,450.2239756925118
2024-06-17,580.2343171609082,487.2307047727323,676.1847023966147,447.1314863432135
2024-06-18,582.6030237469392,490.63076326810415,681.5334344677032,448.8629082795941
2024-06-19,582.9216504622091,491.26136852976094,682.1765067411229,449.3932283252456
2024-06-20,582.4475502379687,494.9732544256135,686.1521928730364,450.9348285207761
2024-06-21,580.4180885530739,492.2847986365705,682.5807698155483,449.6623187653539
2024-06-24,580.7937209216194,498.3242719901608,690.5554587240391,453.1875637332429
2024-06-25,582.7187879935203,496.8294524612604,689.5395871817748,450.90803051497073
2024-06-26,582.6629957947157,494.749966855741,685.2094731906494,450.3306948268711
2024-06-27,582.9730536924267,495.15847961339625,686.1547922721969,449.9781368282276
2024-06-28,581.5534673053063,495.53789461106464,688.1489352590017,449.79512384131607
2024-07-01,582.9736288059019,495.53011265320606,689.3791115609857,448.5551640262818
2024-07-02,585.6689266011397,496.69510074996464,692.1640260493137,449.03569231497454
2024-07-03,589.6987821258804,501.5917439320152,698.5872092440496,452.9858826354358
2024-07-04,591.1066016406761,503.62830480356695,702.127417258061,454.53110205069305
2024-07-05,593.3150231995188,502.2328865656085,698.5221167059624,454.7983258013609
2024-07-08,593.5027250760947,499.908239790689,695.8376359727412,452.9042881347023
2024-07-09,593.0177835104286,497.6081303008313,691.7726479630448,452.41982783822925
2024-07-10,598.510530983582,501.74027243876446,697.6372994146648,455.853725053731
2024-07-11,597.711153725557,509.08530507555207,705.1395711031229,465.5172786054782
2024-07-12,601.0665758484022,512.367272168797,708.8810100324298,469.3768820126902
2024-07-15,601.4507464761708,511.2303917069305,710.3018001620302,466.4944358439053
2024-07-16,603.4780753392021,511.6843880486884,709.9104893234456,468.1638691504213
2024-07-17,598.2182265002432,514.8215679656015,712.6221025366231,472.4018921263337
2024-07-18,593.6056785275708,514.1088175646046,711.7189110654842,471.7515691280566
2024-07-19,589.1687070145865,509.3612478266184,705.5995893857792,468.7123151338565
2024-07-22,593.9853341586613,509.9761134249378,707.411218117131,470.8183676265864
2024-07-23,593.5333091695463,505.9132684411979,701.7324315531317,467.7841881464328
2024-07-24,583.2480031055766,505.29506017069366,696.9696641382062,468.6340451950837
2024-07-25,578.7944499952525,502.8050372635157,691.4830485735066,464.6774096997193
2024-07-26,584.1999352163642,507.0189201121245,697.4147810978849,469.3999942296925
2024-07-29,584.8815870225025,507.3872219880766,697.8605421418928,471.5852935762075
2024-07-30,582.958879398987,508.9673904030894,699.5707928950576,473.10388100887246
2024-07-31,592.4800421612839,514.6837277049955,709.1081239474057,476.55845687198575
2024-08-01,583.9152633497238,511.7056888139484,699.9839029242772,479.3998978984071
2024-08-02,572.3030886899147,507.4404693171665,689.4694748510069,479.9087411739565
2024-08-05,553.8793639709553,494.6083355501478,671.6529855572712,467.6143280820541
2024-08-06,560.5950446325921,499.05489594094695,681.2245035626628,471.5904060993458
2024-08-07,559.6692225253363,501.7911600917579,684.6574850717647,473.18694326917887
2024-08-08,568.4301107625157,505.05704767129737,689.5191254231014,473.6638249949768
2024-08-09,571.9943539034812,507.4325530423156,692.7540421192984,474.7634915031872
2024-08-12,571.7925384978686,508.66345289985577,693.2559490977428,474.4523091125907
2024-08-13,580.8176147834018,510.1621782052886,695.8321116352688,477.6790868944993
2024-08-14,584.4113164111217,512.6604021820337,700.317540470657,479.3928213044994
2024-08-15,591.8526245496043,514.2599755868034,704.1501905642814,478.2965961430541
2024-08-16,595.001340050683,515.6947521350706,705.1508130344712,480.6789953739318
2024-08-19,600.6139344096065,520.6394200664738,711.7365340314395,484.57521615596255
2024-08-20,600.4921511632035,517.9142312927112,708.2758607253836,485.5550428575122
2024-08-21,602.7514055203054,518.9874899857704,710.184127247753,486.5897633211276
2024-08-22,599.2074166024981,518.9691825408714,709.9607298857561,487.0388207495823
2024-08-23,605.9169906441447,525.1813821173971,718.8770472391985,492.190685456007
2024-08-26,604.7961022029947,528.9125549582071,722.8411891163703,494.643881378539
2024-08-27,605.7446264237822,528.4309103864323,723.2258272997232,495.0774279059066
2024-08-28,603.2692798795803,526.2408715964644,720.0930721517958,495.01798755258335
2024-08-29,603.4407154393565,527.0390929425931,721.0582987797947,494.2093635226647
2024-08-30,608.2603078767091,529.14781529185,723.9793511417643,497.7245382915549
2024-09-02,607.9554953472236,528.458407194965,722.8739718228378,496.66600184108216
2024-09-03,597.8868947299547,522.3470180076639,712.5976107400063,497.0277343606744
2024-09-04,595.0769906974231,521.1657275916457,709.6362041387155,497.9938568504579
2024-09-05,593.0938846740664,520.6919222993761,708.2343627584332,498.2854707358
2024-09-06,585.2821744428937,517.268821666703,702.8114610153186,497.4060874223917
2024-09-09,589.5388983314068,519.6438149474852,704.7399150106893,500.6470120485193
2024-09-10,590.3758903723766,517.8520525759341,702.3774088746003,502.2661818591433
2024-09-11,594.3555171283705,516.928227484851,701.3348144154079,501.077359572934
2024-09-12,599.9326088629363,521.4472981765902,707.9835338672711,503.5017097815145
2024-09-13,603.8908021660824,526.597100975069,714.3568458752997,507.6534659196303
2024-09-16,604.9124368026228,529.7023292458774,718.5977821144788,510.439544558572
2024-09-17,604.9023743923233,530.8479481152749,719.6839897534522,509.7998457754484
2024-09-18,603.1991726124259,529.1089210400512,717.9480508588058,506.1057527843542
2024-09-19,612.9098085473421,532.1420574672948,724.9968013806205,505.3472491883596
2024-09-20,610.8224263383706,532.4960951879513,724.7768934225201,505.066242210613
2024-09-23,612.6503635071057,536.9343043006501,731.2056402520878,507.9095172262508
2024-09-24,615.0033322939809,539.8158625604947,734.7942172739059,509.2337662187993
2024-09-25,613.8877241781946,537.560026276061,733.6783413805196,509.5782835363216
2024-09-26,618.3711924589397,535.6083636401761,731.2261007870479,509.8427415834072
2024-09-27,620.0085050328436,540.9208723040174,734.9360168917224,514.5178505103775
2024-09-30,619.0519866896609,540.9551568383187,734.3206883610469,514.693221218747
2024-10-01,614.2860291290817,543.0073875731287,737.0236436894147,513.5247183422454
2024-10-02,612.7413911702616,543.7488990190277,735.6703219197049,511.4346216302021
2024-10-03,611.0044822294939,542.5205706989594,733.6198023714771,507.9826230723432
2024-10-04,614.5867620455136,542.9614522840707,732.0327013375008,504.5701642659415
2024-10-07,611.4901143955503,540.9705151364687,727.5234264847859,499.9482799012969
2024-10-08,613.7679718565196,535.2743525398222,724.0559852427748,498.5520580435489
2024-10-09,617.3170597199116,535.0280489732742,724.7535033716764,498.229845084094
2024-10-10,616.5502243380366,535.8188790863232,724.0843638813654,497.6337102011967
2024-10-11,619.9906773675804,539.001144915079,729.8982948702917,500.3196292530087
2024-10-14,623.417976815882,540.7381142903166,734.0650353797452,503.2783274106489
2024-10-15,619.58321881453,536.969465919279,733.2567711855459,505.99007122318096
2024-10-16,620.4453937965085,540.1848288701324,739.571589641509,508.8659910438844
2024-10-17,620.8016893581573,538.952702207982,737.0409879355288,506.2015042551882
2024-10-18,623.26376493106,540.52936931257,740.9908400388741,507.6554685424562
2024-10-21,621.1204296025847,537.3226138453628,735.9044286639179,503.42878680878994
2024-10-22,619.4595833337747,536.4303674059571,735.049437280249,501.6016264803212
2024-10-23,614.0498814903784,535.3232417481491,734.78687949765,502.56715205133577
2024-10-24,615.3915794923081,533.637874208159,730.9713108099081,499.6981795245355
2024-10-25,615.1653572589088,532.3179404196552,727.2899369458584,496.600316661135
2024-10-28,617.0975221828355,532.0979712769904,727.9755639058825,498.27567649715405
2024-10-29,617.3694848609573,528.2566628789191,722.9399608821188,494.3595272381246
2024-10-30,615.5293004998471,527.2999484902733,721.8225624095085,494.1045881580468
2024-10-31,605.9106180929492,525.1709847118734,719.7010671498307,492.429839484317
2024-11-01,607.8125236406639,522.8766548365373,714.8517606892918,489.5134294889028
2024-11-04,607.3640413919462,525.5914739079415,715.9415890460921,490.4249899660682
2024-11-05,613.2280193971098,529.7113426584983,723.3627007014667,494.3663830579469
2024-11-06,622.549238645666,526.9768886215078,718.7718921400357,490.490004015428
2024-11-07,628.5041858919899,531.008375279041,724.6351260980887,492.2419007094386
2024-11-08,629.2758646619757,531.2672344782944,727.649088509056,494.4306505456374
2024-11-11,629.6505372458498,528.840092794021,725.9019379271577,492.8213103742574
2024-11-12,625.8742562036696,522.5224311497528,716.8856750908392,487.55824022307513
2024-11-13,624.7417724307487,522.1366471846272,715.6185892126539,486.8141582401656
2024-11-14,622.4909270211829,522.5373556656871,714.8271676243158,484.76735833741066
2024-11-15,615.878515090193,523.3809833554226,717.2689216100104,486.4427565922428
2024-11-18,618.1910069843859,527.5102350141109,722.7952970979131,488.3834455172705
2024-11-19,620.7301495750725,529.0207315923251,727.3423842136085,490.1299234598306
2024-11-20,619.507026313472,528.4515775187671,725.6205912395584,488.2317327930463
2024-11-21,622.8805280156083,532.8941686482862,733.7329509715628,491.93562821790425
2024-11-22,625.0254823450044,533.8789838613029,735.3962768000351,493.22896522650393
2024-11-25,627.7876583460111,533.6862493935415,736.0305888306971,497.3504966658882
2024-11-26,629.25770470644,532.5679511023983,737.3783305757573,497.1890517025584
2024-11-27,628.6162111950512,534.6138314931804,740.050137958917,500.3849832779393
